2014,11,22,0,0,30.03892137
2014,11,23,0,0,74.53053133
2014,11,24,0,0,5.866091249
2014,11,25,0,0,2.153733985
2014,11,26,0,0,1.275237228
2014,11,27,0,0,0.878496757
2014,11,28,0,0,0.708465127
2014,11,29,0,0,0.651787917
2014,11,30,0,0,0.566772101
2014,12,1,0,0,0.453417681
2014,12,2,0,0,0.396740471
2014,12,3,0,0,0.368401866
2014,12,4,0,0,0.340063261
2014,12,5,0,0,0.340063261
2014,12,6,0,0,0.340063261
2014,12,7,0,0,0.311724656
2014,12,8,0,0,0.283386051
2014,12,9,0,0,0.283386051
2014,12,10,0,0,0.283386051
2014,12,11,0,0,0.283386051
2014,12,12,0,0,0.283386051
2014,12,13,0,0,0.28055219
2014,12,14,0,0,0.274884469
2014,12,15,0,0,0.263549027
2014,12,16,0,0,0.255047446
2014,12,17,0,0,0.260715167
2014,12,18,0,0,0.272050609
2014,12,19,0,0,2.097056775
2014,12,20,0,0,0.850158152
2014,12,21,0,0,0.510094891
2014,12,22,0,0,0.396740471
2014,12,23,0,0,0.340063261
2014,12,24,0,0,0.311724656
2014,12,25,0,0,0.283386051
2014,12,26,0,0,0.274884469
2014,12,27,0,0,0.272050609
2014,12,28,0,0,0.283386051
2014,12,29,0,0,0.340063261
2014,12,30,0,0,0.283386051
2014,12,31,0,0,0.272050609
2015,1,1,0,0,0.453417681
2015,1,2,0,0,0.453417681
2015,1,3,0,0,4.307467971
2015,1,4,0,0,1.530284674
2015,1,5,0,0,0.708465127
2015,1,6,0,0,0.566772101
2015,1,7,0,0,0.481756286
2015,1,8,0,0,0.425079076
2015,1,9,0,0,0.396740471
2015,1,10,0,0,0.396740471
2015,1,11,0,0,0.821819547
2015,1,12,0,0,0.680126522
2015,1,13,0,0,0.538433496
2015,1,14,0,0,0.453417681
2015,1,15,0,0,0.425079076
2015,1,16,0,0,0.396740471
2015,1,17,0,0,0.368401866
2015,1,18,0,0,0.368401866
2015,1,19,0,0,0.368401866
2015,1,20,0,0,0.340063261
2015,1,21,0,0,0.340063261
2015,1,22,0,0,36.84018659
2015,1,23,0,0,21.08392217
2015,1,24,0,0,8.359888496
2015,1,25,0,0,4.590854021
2015,1,26,0,0,3.088907953
2015,1,27,0,0,2.12539538
2015,1,28,0,0,1.615300489
2015,1,29,0,0,1.360253043
2015,1,30,0,0,1.190221413
2015,1,31,0,0,1.133544203
2015,2,1,0,0,1.331914438
2015,2,2,0,0,1.048528388
2015,2,3,0,0,1.020189783
2015,2,4,0,0,1.161882808
2015,2,5,0,0,1.020189783
2015,2,6,0,0,0.878496757
2015,2,7,0,0,0.793480942
2015,2,8,0,0,0.765142337
2015,2,9,0,0,0.708465127
2015,2,10,0,0,0.680126522
2015,2,11,0,0,0.651787917
2015,2,12,0,0,0.595110706
2015,2,13,0,0,0.566772101
2015,2,14,0,0,0.538433496
2015,2,15,0,0,0.538433496
2015,2,16,0,0,0.538433496
2015,2,17,0,0,0.510094891
2015,2,18,0,0,0.510094891
2015,2,19,0,0,0.481756286
2015,2,20,0,0,0.481756286
2015,2,21,0,0,0.510094891
2015,2,22,0,0,0.481756286
2015,2,23,0,0,0.481756286
2015,2,24,0,0,0.453417681
2015,2,25,0,0,0.453417681
2015,2,26,0,0,0.425079076
2015,2,27,0,0,0.425079076
2015,2,28,0,0,0.425079076
2015,3,1,0,0,0.481756286
2015,3,2,0,0,0.481756286
2015,3,3,0,0,0.481756286
2015,3,4,0,0,0.481756286
2015,3,5,0,0,0.566772101
2015,3,6,0,0,0.510094891
2015,3,7,0,0,0.453417681
2015,3,8,0,0,0.538433496
2015,3,9,0,0,8.756628966
2015,3,10,0,0,5.554366594
2015,3,11,0,0,2.06871817
2015,3,12,0,0,1.331914438
2015,3,13,0,0,1.048528388
2015,3,14,0,0,0.878496757
2015,3,15,0,0,0.765142337
2015,3,16,0,0,0.708465127
2015,3,17,0,0,0.708465127
2015,3,18,0,0,0.765142337
2015,3,19,0,0,0.708465127
2015,3,20,0,0,1.133544203
2015,3,21,0,0,5.526027989
2015,3,22,0,0,2.692167482
2015,3,23,0,0,1.445268859
2015,3,24,0,0,1.076866993
2015,3,25,0,0,0.935173967
2015,3,26,0,0,0.850158152
2015,3,27,0,0,0.765142337
2015,3,28,0,0,0.708465127
2015,3,29,0,0,0.680126522
2015,3,30,0,0,0.651787917
2015,3,31,0,0,0.623449312
2015,4,1,0,0,0.595110706
2015,4,2,0,0,0.566772101
2015,4,3,0,0,0.566772101
2015,4,4,0,0,0.538433496
2015,4,5,0,0,0.510094891
2015,4,6,0,0,0.510094891
2015,4,7,0,0,0.481756286
2015,4,8,0,0,0.481756286
2015,4,9,0,0,0.453417681
2015,4,10,0,0,0.453417681
2015,4,11,0,0,0.510094891
2015,4,12,0,0,0.481756286
2015,4,13,0,0,0.510094891
2015,4,14,0,0,0.481756286
2015,4,15,0,0,0.425079076
2015,4,16,0,0,0.425079076
2015,4,17,0,0,0.510094891
2015,4,18,0,0,1.105205598
2015,4,19,0,0,1.416930253
2015,4,20,0,0,0.708465127
2015,4,21,0,0,0.538433496
2015,4,22,0,0,0.453417681
2015,4,23,0,0,0.425079076
2015,4,24,0,0,1.076866993
2015,4,25,0,0,1.303575833
2015,4,26,0,0,0.708465127
2015,4,27,0,0,1.275237228
2015,4,28,0,0,0.595110706
2015,4,29,0,0,0.453417681
2015,4,30,0,0,0.396740471
2015,5,1,0,0,0.368401866
2015,5,2,0,0,0.340063261
2015,5,3,0,0,0.340063261
2015,5,4,0,0,0.311724656
2015,5,5,0,0,0.340063261
2015,5,6,0,0,4.279129366
2015,5,7,0,0,0.878496757
2015,5,8,0,0,0.595110706
2015,5,9,0,0,0.538433496
2015,5,10,0,0,0.453417681
2015,5,11,0,0,3.684018659
2015,5,12,0,0,1.728654909
2015,5,13,0,0,17.96667561
2015,5,14,0,0,9.465094093
2015,5,15,0,0,4.675869836
2015,5,16,0,0,3.230600978
2015,5,17,0,0,61.21138695
2015,5,18,0,0,25.02298828
2015,5,19,0,0,7.878132209
2015,5,20,0,0,5.582705199
2015,5,21,0,0,4.534176811
2015,5,22,0,0,3.939066105
2015,5,23,0,0,4.335806576
2015,5,24,0,0,165.7808397
2015,5,25,0,0,89.26660597
2015,5,26,0,0,148.2109045
2015,5,27,0,0,70.56312662
2015,5,28,0,0,45.34176811
2015,5,29,0,0,61.21138695
2015,5,30,0,0,39.95743315
2015,5,31,0,0,29.75553532
2015,6,1,0,0,19.61031471
2015,6,2,0,0,15.35952395
2015,6,3,0,0,12.97908112
2015,6,4,0,0,11.36378063
2015,6,5,0,0,10.0602048
2015,6,6,0,0,8.784967572
2015,6,7,0,0,7.679761974
2015,6,8,0,0,6.801265217
2015,6,9,0,0,5.639382409
2015,6,10,0,0,4.874240072
2015,6,11,0,0,4.25079076
2015,6,12,0,0,3.655680054
2015,6,13,0,0,2.2387498
2015,6,14,0,0,9.578448514
2015,6,15,0,0,8.671613151
2015,6,16,0,0,6.404524746
2015,6,17,0,0,6.121138695
2015,6,18,0,0,4.08075913
2015,6,19,0,0,6.886281032
2015,6,20,0,0,6.20615451
2015,6,21,0,0,5.384334963
2015,6,22,0,0,10.31525225
2015,6,23,0,0,8.133179655
2015,6,24,0,0,7.339698713
2015,6,25,0,0,4.930917282
2015,6,26,0,0,4.052420525
2015,6,27,0,0,3.343955398
2015,6,28,0,0,3.882388895
2015,6,29,0,0,8.133179655
2015,6,30,0,0,8.501581521
2015,7,1,0,0,7.651423369
2015,7,2,0,0,3.854050289
2015,7,3,0,0,2.890537717
2015,7,4,0,0,2.295427011
2015,7,5,0,0,1.756993514
2015,7,6,0,0,1.388591648
2015,7,7,0,0,1.076866993
2015,7,8,0,0,0.850158152
2015,7,9,0,0,0.680126522
2015,7,10,0,0,0.595110706
2015,7,11,0,0,0.510094891
2015,7,12,0,0,0.453417681
2015,7,13,0,0,0.425079076
2015,7,14,0,0,0.396740471
2015,7,15,0,0,0.368401866
2015,7,16,0,0,0.340063261
2015,7,17,0,0,0.311724656
2015,7,18,0,0,0.283386051
2015,7,19,0,0,0.28055219
2015,7,20,0,0,0.263549027
2015,7,21,0,0,0.257881306
2015,7,22,0,0,0.243712004
2015,7,23,0,0,0.232376562
2015,7,24,0,0,0.226708841
2015,7,25,0,0,0.218207259
2015,7,26,0,0,0.212539538
2015,7,27,0,0,0.206871817
2015,7,28,0,0,0.198370235
2015,7,29,0,0,0.189868654
2015,7,30,0,0,0.184200933
2015,7,31,0,0,0.181367072
2015,8,1,0,0,0.175699351
2015,8,2,0,0,0.181367072
2015,8,3,0,0,0.16719777
2015,8,4,0,0,0.158696188
2015,8,5,0,0,0.153028467
2015,8,6,0,0,0.147360746
2015,8,7,0,0,0.138859165
2015,8,8,0,0,0.133191444
2015,8,9,0,0,0.130357583
2015,8,10,0,0,0.124689862
2015,8,11,0,0,0.119022141
2015,8,12,0,0,0.11052056
2015,8,13,0,0,0.102018978
2015,8,14,0,0,0.096351257
2015,8,15,0,0,0.099185118
2015,8,16,0,0,0.090683536
2015,8,17,0,0,0.085015815
2015,8,18,0,0,0.082181955
2015,8,19,0,0,0.073680373
2015,8,20,0,0,0.178533212
2015,8,21,0,0,0.269216748
2015,8,22,0,0,0.133191444
2015,8,23,0,0,0.096351257
2015,8,24,0,0,0.079348094
2015,8,25,0,0,0.070846513
2015,8,26,0,0,0.062344931
2015,8,27,0,0,0.059511071
2015,8,28,0,0,0.051009489
2015,8,29,0,0,0.045341768
2015,8,30,0,0,0.036840187
2015,8,31,0,0,0.031172466
2015,9,1,0,0,0.026354903
2015,9,2,0,0,0.045341768
2015,9,3,0,0,0.048175629
2015,9,4,0,0,0.034006326
2015,9,5,0,0,0.025788131
2015,9,6,0,0,0.020403796
2015,9,7,0,0,0.019553637
2015,9,8,0,0,0.018986865
2015,9,9,0,0,0.018136707
2015,9,10,0,0,1.530284674
2015,9,11,0,0,2.777183297
2015,9,12,0,0,0.850158152
2015,9,13,0,0,0.232376562
2015,9,14,0,0,0.155862328
2015,9,15,0,0,0.11335442
2015,9,16,0,0,0.090683536
2015,9,17,0,0,0.076514234
2015,9,18,0,0,0.068012652
2015,9,19,0,0,0.062344931
2015,9,20,0,0,0.048175629
2015,9,21,0,0,0.039674047
2015,9,22,0,0,0.031172466
2015,9,23,0,0,0.024087814
2015,9,24,0,0,0.018136707
2015,9,25,0,0,0.017853321
2015,9,26,0,0,0.232376562
2015,9,27,0,0,0.127523723
2015,9,28,0,0,0.068012652
2015,9,29,0,0,0.051009489
2015,9,30,0,0,0.039674047
2015,10,1,0,0,0.034006326
2015,10,2,0,0,0.031172466
2015,10,3,0,0,0.024654586
2015,10,4,0,0,0.020403796
2015,10,5,0,0,0.015586233
2015,10,6,0,0,0.01076867
2015,10,7,0,0,0.007084651
2015,10,8,0,0,0.004534177
2015,10,9,0,0,0.002833861
2015,10,10,0,0,0.001983702
2015,10,11,0,0,0.001983702
2015,10,12,0,0,0.001983702
2015,10,13,0,0,0.001983702
2015,10,14,0,0,0.001983702
2015,10,15,0,0,0.001983702
2015,10,16,0,0,0.001983702
2015,10,17,0,0,0.001983702
2015,10,18,0,0,0.001700316
2015,10,19,0,0,0.001700316
2015,10,20,0,0,0.001700316
2015,10,21,0,0,0.001983702
2015,10,22,0,0,0.001983702
2015,10,23,0,0,0.034006326
2015,10,24,0,0,29.47214927
2015,10,25,0,0,12.89406531
2015,10,26,0,0,2.267088406
2015,10,27,0,0,0.481756286
2015,10,28,0,0,0.206871817
2015,10,29,0,0,0.124689862
2015,10,30,0,0,1102.371737
2015,10,31,0,0,165.4974536
2015,11,1,0,0,37.97373079
2015,11,2,0,0,16.71977699
2015,11,3,0,0,10.68365411
2015,11,4,0,0,7.99148663
2015,11,5,0,0,6.574556376
2015,11,6,0,0,5.214303333
2015,11,7,0,0,5.100948913
2015,11,8,0,0,6.801265217
2015,11,9,0,0,5.355996358
2015,11,10,0,0,4.845901467
2015,11,11,0,0,4.109097735
2015,11,12,0,0,3.258939583
2015,11,13,0,0,2.607151666
2015,11,14,0,0,2.153733985
2015,11,15,0,0,1.95536375
2015,11,16,0,0,1.728654909
2015,11,17,0,0,3.343955398
2015,11,18,0,0,2.777183297
2015,11,19,0,0,2.097056775
